    -0.657071     3.623280     0.554281     0.159784     0.285935
    -0.652886     3.628415     0.549785     0.162657     0.287558
    -0.648701     3.633579     0.545046     0.165484     0.289471
    -0.644516     3.638760     0.540052     0.168251     0.291696
    -0.640331     3.643944     0.534792     0.170947     0.294262
    -0.636146     3.649117     0.529251     0.173555     0.297194
    -0.631960     3.654265     0.523420     0.176061     0.300520
    -0.627775     3.659370     0.517286     0.178448     0.304266
    -0.623590     3.664417     0.510841     0.180699     0.308460
    -0.619405     3.669388     0.504077     0.182798     0.313126
    -0.615220     3.674266     0.496989     0.184725     0.318286
    -0.611035     3.679032     0.489577     0.186462     0.323961
    -0.606849     3.683668     0.481844     0.187990     0.330166
    -0.602664     3.688157     0.473797     0.189292     0.336911
    -0.598479     3.692481     0.465453     0.190350     0.344197
    -0.594294     3.696627     0.456831     0.191148     0.352022
    -0.590109     3.700578     0.447958     0.191671     0.360371
    -0.585924     3.704323     0.438869     0.191908     0.369222
    -0.581738     3.707853     0.429605     0.191851     0.378543
    -0.577553     3.711162     0.420212     0.191494     0.388294
    -0.573368     3.714246     0.410739     0.190836     0.398425
    -0.569183     3.717105     0.401240     0.189879     0.408881
    -0.564998     3.719744     0.391771     0.188629     0.419601
    -0.560813     3.722170     0.382384     0.187095     0.430521
    -0.556627     3.724396     0.373132     0.185289     0.441579
    -0.552442     3.726435     0.364062     0.183227     0.452711
    -0.548257     3.728306     0.355217     0.180925     0.463858
    -0.544072     3.730029     0.346636     0.178398     0.474966
    -0.539887     3.731626     0.338349     0.175665     0.485986
    -0.535702     3.733123     0.330382     0.172743     0.496874
    -0.531516     3.734543     0.322757     0.169647     0.507596
    -0.527331     3.735914     0.315490     0.166393     0.518118
    -0.523146     3.737260     0.308592     0.162994     0.528415
    -0.518961     3.738607     0.302073     0.159463     0.538464
    -0.514776     3.739981     0.295941     0.155813     0.548246
    -0.510591     3.741406     0.290203     0.152055     0.557743
    -0.506405     3.742905     0.284864     0.148198     0.566939
    -0.502220     3.744500     0.279930     0.144253     0.575817
    -0.498035     3.746212     0.275409     0.140231     0.584360
    -0.493850     3.748060     0.271307     0.136143     0.592551
    -0.489665     3.750062     0.267632     0.131999     0.600369
    -0.485480     3.752233     0.264394     0.127811     0.607795
    -0.481294     3.754589     0.261602     0.123594     0.614804
    -0.477109     3.757143     0.259266     0.119360     0.621374
    -0.472924     3.759907     0.257397     0.115126     0.627477
    -0.468739     3.762891     0.256004     0.110908     0.633088
    -0.464554     3.766105     0.255098     0.106724     0.638178
    -0.460369     3.769556     0.254687     0.102592     0.642721
    -0.456183     3.773252     0.254778     0.098534     0.646688
    -0.451998     3.777198     0.255379     0.094569     0.650052
    -0.447813     3.781399     0.256491     0.090720     0.652789
    -0.443628     3.785859     0.258117     0.087008     0.654875
    -0.439443     3.790581     0.260256     0.083455     0.656289
    -0.435257     3.795568     0.262902     0.080084     0.657014
    -0.431072     3.800820     0.266049     0.076915     0.657036
    -0.426887     3.806340     0.269686     0.073969     0.656345
    -0.422702     3.812128     0.273799     0.071265     0.654936
    -0.418517     3.818183     0.278369     0.068821     0.652810
    -0.414332     3.824505     0.283376     0.066653     0.649972
    -0.410146     3.831094     0.288794     0.064773     0.646432
    -0.405961     3.837948     0.294597     0.063194     0.642208
    -0.401776     3.845066     0.300754     0.061924     0.637322
    -0.397591     3.852445     0.307232     0.060967     0.631801
    -0.393406     3.860084     0.313996     0.060326     0.625678
    -0.389221     3.867981     0.321009     0.060000     0.618992
    -0.385035     3.876133     0.328233     0.059984     0.611783
    -0.380850     3.884536     0.335629     0.060271     0.604100
    -0.376665     3.893189     0.343159     0.060852     0.595989
    -0.372480     3.902086     0.350784     0.061713     0.587503
    -0.368295     3.911226     0.358468     0.062837     0.578694
    -0.364110     3.920604     0.366174     0.064209     0.569617
    -0.359924     3.930216     0.373869     0.065807     0.560323
    -0.355739     3.940058     0.381521     0.067612     0.550867
    -0.351554     3.950126     0.389101     0.069601     0.541298
    -0.347369     3.960415     0.396584     0.071751     0.531666
    -0.343184     3.970921     0.403945     0.074039     0.522015
    -0.338999     3.981639     0.411167     0.076444     0.512390
    -0.334813     3.992563     0.418231     0.078942     0.502828
    -0.330628     4.003690     0.425124     0.081512     0.493363
    -0.326443     4.015014     0.431838     0.084136     0.484027
    -0.322258     4.026530     0.438365     0.086795     0.474840
    -0.318073     4.038232     0.444709     0.089482     0.465809
    -0.313888     4.050115     0.450893     0.092217     0.456890
    -0.309702     4.062168     0.457107     0.095251     0.447643
    -0.305517     4.074304     0.470608     0.109222     0.420169
    -0.301332     4.084934     0.514252     0.172446     0.313302
    -0.297147     4.095222     0.517028     0.176150     0.306822
    -0.292962     4.105720     0.518892     0.178699     0.302410
    -0.288777     4.116441     0.520528     0.181146     0.298326
    -0.284591     4.127389     0.522005     0.183599     0.294396
    -0.280406     4.138564     0.523336     0.186074     0.290590
    -0.276221     4.149966     0.524525     0.188573     0.286902
    -0.272036     4.161596     0.525572     0.191090     0.283338
    -0.267851     4.173454     0.526479     0.193618     0.279903
    -0.263666     4.185538     0.527248     0.196150     0.276601
    -0.259480     4.197849     0.527883     0.198679     0.273438
    -0.255295     4.210387     0.528386     0.201196     0.270417
    -0.251110     4.223150     0.528765     0.203695     0.267540
    -0.246925     4.236139     0.529023     0.206170     0.264807
    -0.242740     4.249353     0.529168     0.208613     0.262219
    -0.238555     4.262792     0.529208     0.211020     0.259772
    -0.234369     4.276457     0.529151     0.213385     0.257464
    -0.230184     4.290348     0.529004     0.215704     0.255292
    -0.225999     4.304466     0.528777     0.217973     0.253250
    -0.221814     4.318812     0.528480     0.220186     0.251334
    -0.217629     4.333388     0.528120     0.222341     0.249539
    -0.213444     4.348195     0.527709     0.224433     0.247858
    -0.209258     4.363238     0.527256     0.226459     0.246285
    -0.205073     4.378518     0.526771     0.228414     0.244815
    -0.200888     4.394040     0.526264     0.230295     0.243441
    -0.196703     4.409808     0.525746     0.232096     0.242158
    -0.192518     4.425825     0.525226     0.233813     0.240961
    -0.188333     4.442099     0.524717     0.235438     0.239845
    -0.184147     4.458633     0.524228     0.236965     0.238806
    -0.179962     4.475434     0.523772     0.238387     0.237841
    -0.175777     4.492508     0.523359     0.239694     0.236947
    -0.171592     4.509861     0.523002     0.240876     0.236122
    -0.167407     4.527498     0.522714     0.241921     0.235365
    -0.163222     4.545426     0.522506     0.242817     0.234677
    -0.159036     4.563649     0.522393     0.243548     0.234058
    -0.154851     4.582172     0.522388     0.244101     0.233511
    -0.150666     4.600999     0.522505     0.244456     0.233039
    -0.146481     4.620130     0.522758     0.244596     0.232645
    -0.142296     4.639567     0.523162     0.244503     0.232335
    -0.138111     4.659308     0.523731     0.244155     0.232114
    -0.133925     4.679348     0.524480     0.243531     0.231989
    -0.129740     4.699680     0.525423     0.242611     0.231966
    -0.125555     4.720295     0.526576     0.241373     0.232052
    -0.121370     4.741178     0.527951     0.239794     0.232255
    -0.117185     4.762313     0.529565     0.237851     0.232583
    -0.113000     4.783678     0.531433     0.235522     0.233045
    -0.108814     4.805248     0.533577     0.232774     0.233649
    -0.104629     4.826992     0.536034     0.229559     0.234406
    -0.100444     4.848873     0.538902     0.225759     0.235339
    -0.096259     4.870847     0.542597     0.220881     0.236522
    -0.092074     4.892830     0.551017     0.210383     0.238600
    -0.087889     4.914365     0.592803     0.161341     0.245857
    -0.083703     4.935315     0.603166     0.149375     0.247459
    -0.079518     4.956237     0.604728     0.147404     0.247868
    -0.075333     4.977152     0.605480     0.146093     0.248427
    -0.071148     4.998010     0.606107     0.144639     0.249254
    -0.066963     5.018744     0.606766     0.142851     0.250383
    -0.062778     5.039278     0.607533     0.140640     0.251828
    -0.058592     5.059521     0.608455     0.137949     0.253596
    -0.054407     5.079371     0.609573     0.134737     0.255689
    -0.050222     5.098713     0.610921     0.130979     0.258100
    -0.046037     5.117417     0.612522     0.126668     0.260810
    -0.041852     5.135339     0.614391     0.121821     0.263788
    -0.037667     5.152321     0.616523     0.116491     0.266986
    -0.033481     5.168194     0.618895     0.110771     0.270334
    -0.029296     5.182777     0.621458     0.104801     0.273741
    -0.025111     5.195885     0.624130     0.098777     0.277093
    -0.020926     5.207336     0.626801     0.092942     0.280257
    -0.016741     5.216957     0.629330     0.087579     0.283091
    -0.012556     5.224596     0.631556     0.082991     0.285453
    -0.008370     5.230127     0.633314     0.079470     0.287216
    -0.004185     5.233461     0.634485     0.077238     0.288277
     0.000000     5.234574     0.634901     0.076448     0.288651
     0.004833     5.233092     0.634370     0.077477     0.288152
     0.009665     5.228657     0.632874     0.080417     0.286709
     0.014498     5.221340     0.630627     0.084985     0.284389
     0.019330     5.211294     0.627865     0.090779     0.281356
     0.024163     5.198728     0.624833     0.097347     0.277820
     0.028996     5.183896     0.621749     0.104249     0.274002
     0.033828     5.167070     0.618777     0.111113     0.270109
     0.038661     5.148524     0.616022     0.117664     0.266314
     0.043494     5.128520     0.613520     0.123732     0.262748
     0.048326     5.107300     0.611245     0.129254     0.259500
     0.053159     5.085075     0.609101     0.134277     0.256622
     0.057991     5.062026     0.606898     0.138980     0.254122
     0.062824     5.038300     0.604298     0.143733     0.251969
     0.067657     5.014004     0.600714     0.149231     0.250055
     0.072489     4.989198     0.595187     0.156660     0.248153
     0.077322     4.963884     0.586617     0.167512     0.245870
     0.082154     4.938018     0.575060     0.182099     0.242841
     0.086987     4.911571     0.562879     0.197934     0.239186
     0.091820     4.884585     0.552567     0.212025     0.235408
     0.096652     4.857150     0.544680     0.223511     0.231809
     0.101485     4.829355     0.538733     0.232847     0.228421
     0.106318     4.801276     0.534199     0.240620     0.225181
     0.111150     4.772971     0.530738     0.247241     0.222021
     0.115983     4.744487     0.528156     0.252960     0.218884
     0.120815     4.715866     0.526345     0.257928     0.215727
     0.125648     4.687142     0.525247     0.262238     0.212516
     0.130481     4.658348     0.524830     0.265949     0.209222
     0.135313     4.629513     0.525076     0.269100     0.205823
     0.140146     4.600666     0.525979     0.271718     0.202304
     0.144978     4.571836     0.527531     0.273817     0.198652
     0.149811     4.543051     0.529730     0.275409     0.194862
     0.154644     4.514341     0.532570     0.276494     0.190937
     0.159476     4.485738     0.536041     0.277070     0.186889
     0.164309     4.457278     0.540129     0.277127     0.182744
     0.169142     4.428998     0.544806     0.276648     0.178546
     0.173974     4.400940     0.550030     0.275609     0.174361
     0.178807     4.373150     0.555739     0.273974     0.170287
     0.183639     4.345679     0.561838     0.271699     0.166463
     0.188472     4.318581     0.568194     0.268725     0.163081
     0.193305     4.291915     0.574617     0.264981     0.160403
     0.198137     4.265742     0.580853     0.260373     0.158775
     0.202970     4.240120     0.586564     0.254785     0.158651
     0.207802     4.215106     0.591316     0.248071     0.160613
     0.212635     4.190742     0.594564     0.240042     0.165394
     0.217468     4.167057     0.595649     0.230454     0.173897
     0.222300     4.144061     0.593787     0.219010     0.187203
     0.227133     4.121744     0.588096     0.205389     0.206515
     0.231966     4.100092     0.577657     0.189347     0.232996
     0.236798     4.079116     0.561673     0.170912     0.267415
     0.241631     4.058882     0.539733     0.150615     0.309652
     0.246463     4.039538     0.512155     0.129637     0.358207
     0.251296     4.021295     0.480301     0.109728     0.409971
     0.256129     4.004373     0.446630     0.092817     0.460552
     0.260961     3.988920     0.414213     0.080375     0.505412
     0.265794     3.974955     0.385734     0.072871     0.541394
     0.270626     3.962372     0.362646     0.069744     0.567611
     0.275459     3.950989     0.345066     0.069859     0.585075
     0.280292     3.940601     0.332269     0.072041     0.595689
     0.285124     3.931020     0.323242     0.075364     0.601393
     0.289957     3.922091     0.317028     0.079205     0.603767
     0.294790     3.913694     0.312857     0.083184     0.603959
     0.299622     3.905736     0.310151     0.087093     0.602755
     0.304455     3.898150     0.308498     0.090826     0.600676
     0.309287     3.890887     0.307604     0.094335     0.598061
     0.314120     3.883912     0.307263     0.097608     0.595129
     0.318953     3.877198     0.307330     0.100650     0.592020
     0.323785     3.870727     0.307701     0.103475     0.588824
     0.328618     3.864487     0.308302     0.106100     0.585598
     0.333451     3.858470     0.309080     0.108544     0.582376
     0.338283     3.852670     0.309996     0.110825     0.579180
     0.343116     3.847086     0.311022     0.112957     0.576021
     0.347948     3.841716     0.312136     0.114957     0.572906
     0.352781     3.836563     0.313325     0.116838     0.569838
     0.357614     3.831627     0.314574     0.118610     0.566815
     0.362446     3.826912     0.315878     0.120286     0.563836
     0.367279     3.822423     0.317228     0.121872     0.560900
     0.372111     3.818162     0.318621     0.123378     0.558001
     0.376944     3.814137     0.320053     0.124809     0.555139
     0.381777     3.810350     0.321521     0.126170     0.552309
     0.386609     3.806809     0.323024     0.127468     0.549508
     0.391442     3.803518     0.324560     0.128705     0.546736
     0.396275     3.800482     0.326128     0.129884     0.543988
     0.401107     3.797709     0.327727     0.131008     0.541265
     0.405940     3.795201     0.329356     0.132078     0.538566
     0.410772     3.792966     0.331014     0.133096     0.535890
     0.415605     3.791008     0.332700     0.134062     0.533238
     0.420438     3.789332     0.334412     0.134975     0.530612
     0.425270     3.787942     0.336148     0.135837     0.528015
     0.430103     3.786843     0.337904     0.136645     0.525451
     0.434935     3.786039     0.339676     0.137398     0.522926
     0.439768     3.785532     0.341460     0.138095     0.520444
     0.444601     3.785326     0.343250     0.138735     0.518015
     0.449433     3.785424     0.345038     0.139314     0.515648
     0.454266     3.785828     0.346815     0.139832     0.513353
     0.459099     3.786540     0.348572     0.140287     0.511141
     0.463931     3.787562     0.350298     0.140677     0.509025
     0.468764     3.788894     0.351982     0.141001     0.507017
     0.473596     3.790538     0.353611     0.141258     0.505131
     0.478429     3.792494     0.355173     0.141449     0.503378
     0.483262     3.794764     0.356656     0.141575     0.501770
     0.488094     3.797346     0.358049     0.141636     0.500315
     0.492927     3.800242     0.359343     0.141634     0.499022
     0.497759     3.803451     0.360531     0.141573     0.497897
     0.502592     3.806972     0.361606     0.141454     0.496940
     0.507425     3.810806     0.362567     0.141281     0.496153
     0.512257     3.814950     0.363411     0.141057     0.495533
     0.517090     3.819405     0.364140     0.140784     0.495076
     0.521923     3.824168     0.364757     0.140467     0.494775
     0.526755     3.829239     0.365268     0.140107     0.494624
     0.531588     3.834614     0.365679     0.139707     0.494613
     0.536420     3.840292     0.365998     0.139268     0.494734
     0.541253     3.846269     0.366231     0.138792     0.494977
     0.546086     3.852543     0.366387     0.138279     0.495333
     0.550918     3.859109     0.366476     0.137731     0.495793
     0.555751     3.865963     0.366505     0.137147     0.496348
     0.560583     3.873102     0.366482     0.136527     0.496991
     0.565416     3.880519     0.366415     0.135872     0.497713
     0.570249     3.888210     0.366311     0.135181     0.498508
     0.575081     3.896169     0.366178     0.134453     0.499369
     0.579914     3.904390     0.366022     0.133687     0.500290
     0.584747     3.912866     0.365849     0.132884     0.501267
     0.589579     3.921591     0.365664     0.132042     0.502294
     0.594412     3.930558     0.365472     0.131161     0.503367
     0.599244     3.939759     0.365278     0.130240     0.504482
     0.604077     3.949186     0.365087     0.129277     0.505636
     0.608910     3.958833     0.364901     0.128274     0.506824
     0.613742     3.968690     0.364726     0.127229     0.508045
     0.618575     3.978750     0.364563     0.126141     0.509295
     0.623407     3.989004     0.364417     0.125011     0.510572
     0.628240     3.999442     0.364289     0.123838     0.511873
     0.633073     4.010057     0.364183     0.122621     0.513196
     0.637905     4.020839     0.364100     0.121361     0.514539
     0.642738     4.031779     0.364044     0.120058     0.515899
     0.647571     4.042867     0.364015     0.118711     0.517274
     0.652403     4.054093     0.364017     0.117321     0.518662
     0.657236     4.065449     0.364050     0.115888     0.520062
     0.662068     4.076923     0.364116     0.114413     0.521470
     0.666901     4.088507     0.364218     0.112897     0.522885
     0.671734     4.100189     0.364357     0.111339     0.524304
     0.676566     4.111959     0.364534     0.109741     0.525726
     0.681399     4.123808     0.364751     0.108104     0.527146
     0.686231     4.135724     0.365009     0.106429     0.528563
     0.691064     4.147697     0.365309     0.104717     0.529974
     0.695897     4.159715     0.365654     0.102971     0.531375
     0.700729     4.171768     0.366045     0.101191     0.532764
     0.705562     4.183845     0.366483     0.099380     0.534137
     0.710395     4.195935     0.366969     0.097541     0.535491
     0.715227     4.208026     0.367505     0.095674     0.536821
     0.720060     4.220107     0.368092     0.093785     0.538123
     0.724892     4.232165     0.368732     0.091874     0.539394
     0.729725     4.244191     0.369426     0.089947     0.540628
     0.734558     4.256171     0.370175     0.088005     0.541820
     0.739390     4.268094     0.370982     0.086054     0.542964
     0.744223     4.279947     0.371847     0.084097     0.544056
     0.749055     4.291719     0.372771     0.082139     0.545090
     0.753888     4.303398     0.373757     0.080185     0.546058
     0.758721     4.314971     0.374805     0.078240     0.546955
     0.763553     4.326426     0.375916     0.076310     0.547774
     0.768386     4.337751     0.377092     0.074401     0.548506
     0.773219     4.348933     0.378334     0.072520     0.549146
     0.778051     4.359961     0.379642     0.070672     0.549685
     0.782884     4.370822     0.381017     0.068866     0.550116
     0.787716     4.381504     0.382461     0.067109     0.550430
     0.792549     4.391997     0.383972     0.065408     0.550620
     0.797382     4.402287     0.385551     0.063772     0.550677
     0.802214     4.412366     0.387197     0.062208     0.550594
     0.807047     4.422221     0.388912     0.060725     0.550363
     0.811879     4.431843     0.390692     0.059331     0.549977
     0.816712     4.441223     0.392537     0.058035     0.549429
     0.821545     4.450353     0.394445     0.056843     0.548712
     0.826377     4.459224     0.396414     0.055763     0.547822
     0.831210     4.467831     0.398441     0.054803     0.546755
     0.836043     4.476168     0.400524     0.053968     0.545509
     0.840875     4.484230     0.402657     0.053262     0.544081
     0.845708     4.492016     0.404837     0.052689     0.542474
     0.850540     4.499523     0.407058     0.052251     0.540691
     0.855373     4.506751     0.409316     0.051947     0.538736
     0.860206     4.513702     0.411604     0.051775     0.536621
     0.865038     4.520378     0.413915     0.051730     0.534355
     0.869871     4.526782     0.416242     0.051803     0.531955
     0.874703     4.532918     0.418577     0.051983     0.529440
     0.879536     4.538793     0.420911     0.052257     0.526832
     0.884369     4.544410     0.423235     0.052607     0.524158
     0.889201     4.549774     0.425538     0.053014     0.521448
     0.894034     4.554891     0.427811     0.053454     0.518735
     0.898867     4.559762     0.430042     0.053905     0.516053
     0.903699     4.564388     0.432220     0.054343     0.513437
     0.908532     4.568767     0.434333     0.054744     0.510923
     0.913364     4.572894     0.436368     0.055086     0.508545
     0.918197     4.576763     0.438314     0.055353     0.506333
     0.923030     4.580359     0.440155     0.055532     0.504313
     0.927862     4.583669     0.441877     0.055617     0.502506
     0.932695     4.586673     0.443464     0.055610     0.500927
     0.937527     4.589350     0.444898     0.055519     0.499583
     0.942360     4.591677     0.446161     0.055362     0.498478
     0.947193     4.593626     0.447232     0.055161     0.497607
     0.952025     4.595174     0.448092     0.054946     0.496962
     0.956858     4.596295     0.448721     0.054749     0.496529
     0.961691     4.596966     0.449103     0.054605     0.496292
     0.966523     4.597167     0.449225     0.054545     0.496230


    -0.837034     3.509163     0.624266     0.087750     0.287984
    -0.832848     3.509653     0.624332     0.088060     0.287608
    -0.828663     3.510308     0.624375     0.088476     0.287148
    -0.824478     3.511115     0.624381     0.088983     0.286636
    -0.820293     3.512075     0.624350     0.089579     0.286071
    -0.816108     3.513188     0.624283     0.090264     0.285453
    -0.811923     3.514453     0.624181     0.091038     0.284780
    -0.807737     3.515871     0.624046     0.091900     0.284054
    -0.803552     3.517442     0.623877     0.092850     0.283273
    -0.799367     3.519165     0.623677     0.093887     0.282436
    -0.795182     3.521041     0.623445     0.095010     0.281545
    -0.790997     3.523070     0.623183     0.096219     0.280598
    -0.786812     3.525253     0.622891     0.097514     0.279595
    -0.782626     3.527588     0.622571     0.098893     0.278536
    -0.778441     3.530076     0.622222     0.100357     0.277421
    -0.774256     3.532717     0.621846     0.101904     0.276250
    -0.770071     3.535510     0.621444     0.103533     0.275023
    -0.765886     3.538457     0.621015     0.105244     0.273741
    -0.761701     3.541557     0.620561     0.107036     0.272403
    -0.757515     3.544808     0.620082     0.108907     0.271011
    -0.753330     3.548213     0.619579     0.110857     0.269565
    -0.749145     3.551769     0.619052     0.112884     0.268065
    -0.744960     3.555478     0.618501     0.114986     0.266513
    -0.740775     3.559338     0.617928     0.117162     0.264910
    -0.736590     3.563349     0.617333     0.119410     0.263257
    -0.732404     3.567511     0.616716     0.121729     0.261555
    -0.728219     3.571823     0.616077     0.124115     0.259808
    -0.724034     3.576283     0.615418     0.126567     0.258015
    -0.719849     3.580893     0.614737     0.129083     0.256180
    -0.715664     3.585649     0.614036     0.131659     0.254305
    -0.711479     3.590552     0.613314     0.134294     0.252392
    -0.707293     3.595599     0.612573     0.136984     0.250444
    -0.703108     3.600789     0.611811     0.139726     0.248464
    -0.698923     3.606121     0.611029     0.142517     0.246455
    -0.694738     3.611592     0.610226     0.145354     0.244420
    -0.690553     3.617199     0.609403     0.148233     0.242364
    -0.686368     3.622940     0.608558     0.151152     0.240290
    -0.682182     3.628811     0.607691     0.154106     0.238203
    -0.677997     3.634810     0.606801     0.157092     0.236107
    -0.673812     3.640932     0.605886     0.160106     0.234008
    -0.669627     3.647172     0.604945     0.163145     0.231910
    -0.665442     3.653526     0.603974     0.166204     0.229822
    -0.661257     3.659987     0.602972     0.169279     0.227749
    -0.657071     3.666549     0.601934     0.172366     0.225699
    -0.652886     3.673204     0.600856     0.175461     0.223683
    -0.648701     3.679945     0.599731     0.178558     0.221711
    -0.644516     3.686762     0.598553     0.181652     0.219795
    -0.640331     3.693644     0.597313     0.184737     0.217950
    -0.636146     3.700580     0.596001     0.187806     0.216193
    -0.631960     3.707557     0.594604     0.190851     0.214545
    -0.627775     3.714560     0.593106     0.193864     0.213030
    -0.623590     3.721572     0.591491     0.196833     0.211677
    -0.619405     3.728574     0.589736     0.199746     0.210519
    -0.615220     3.735547     0.587818     0.202586     0.209596
    -0.611035     3.742467     0.585707     0.205337     0.208955
    -0.606849     3.749308     0.583373     0.207976     0.208651
    -0.602664     3.756044     0.580779     0.210478     0.208743
    -0.598479     3.762643     0.577887     0.212812     0.209301
    -0.594294     3.769073     0.574657     0.214944     0.210399
    -0.590109     3.775300     0.571050     0.216836     0.212113
    -0.585924     3.781287     0.567031     0.218448     0.214522
    -0.581738     3.787001     0.562570     0.219736     0.217694
    -0.577553     3.792406     0.557652     0.220660     0.221688
    -0.573368     3.797470     0.552279     0.221184     0.226537
    -0.569183     3.802167     0.546472     0.221281     0.232247
    -0.564998     3.806476     0.540277     0.220937     0.238786
    -0.560813     3.810384     0.533766     0.220153     0.246081
    -0.556627     3.813888     0.527031     0.218947     0.254022
    -0.552442     3.816995     0.520179     0.217354     0.262468
    -0.548257     3.819722     0.513324     0.215422     0.271254
    -0.544072     3.822094     0.506579     0.213211     0.280210
    -0.539887     3.824145     0.500047     0.210783     0.289170
    -0.535702     3.825912     0.493813     0.208199     0.297987
    -0.531516     3.827437     0.487945     0.205519     0.306536
    -0.527331     3.828765     0.482489     0.202792     0.314719
    -0.523146     3.829937     0.477473     0.200059     0.322468
    -0.518961     3.830997     0.472908     0.197354     0.329738
    -0.514776     3.831984     0.468792     0.194700     0.336508
    -0.510591     3.832934     0.465114     0.192116     0.342770
    -0.506405     3.833881     0.461856     0.189611     0.348533
    -0.502220     3.834856     0.458997     0.187193     0.353811
    -0.498035     3.835885     0.456511     0.184864     0.358625
    -0.493850     3.836991     0.454375     0.182625     0.363000
    -0.489665     3.838196     0.452563     0.180475     0.366962
    -0.485480     3.839517     0.451053     0.178411     0.370536
    -0.481294     3.840970     0.449822     0.176432     0.373746
    -0.477109     3.842568     0.448850     0.174535     0.376616
    -0.472924     3.844323     0.448118     0.172716     0.379166
    -0.468739     3.846243     0.447609     0.170973     0.381417
    -0.464554     3.848337     0.447309     0.169305     0.383386
    -0.460369     3.850612     0.447203     0.167710     0.385087
    -0.456183     3.853072     0.447279     0.166187     0.386534
    -0.451998     3.855722     0.447527     0.164735     0.387738
    -0.447813     3.858565     0.447936     0.163354     0.388710
    -0.443628     3.861604     0.448497     0.162044     0.389458
    -0.439443     3.864840     0.449203     0.160807     0.389990
    -0.435257     3.868276     0.450047     0.159643     0.390310
    -0.431072     3.871912     0.451022     0.158553     0.390425
    -0.426887     3.875748     0.452122     0.157540     0.390338
    -0.422702     3.879785     0.453342     0.156605     0.390053
    -0.418517     3.884023     0.454677     0.155751     0.389572
    -0.414332     3.888461     0.456122     0.154981     0.388897
    -0.410146     3.893099     0.457672     0.154296     0.388032
    -0.405961     3.897938     0.459323     0.153700     0.386976
    -0.401776     3.902976     0.461071     0.153197     0.385732
    -0.397591     3.908213     0.462911     0.152788     0.384301
    -0.393406     3.913649     0.464838     0.152477     0.382685
    -0.389221     3.919285     0.466848     0.152268     0.380885
    -0.385035     3.925120     0.468935     0.152162     0.378902
    -0.380850     3.931153     0.471095     0.152165     0.376740
    -0.376665     3.937386     0.473322     0.152277     0.374401
    -0.372480     3.943820     0.475609     0.152503     0.371889
    -0.368295     3.950454     0.477950     0.152844     0.369206
    -0.364110     3.957289     0.480338     0.153303     0.366359
    -0.359924     3.964327     0.482766     0.153882     0.363352
    -0.355739     3.971569     0.485225     0.154583     0.360193
    -0.351554     3.979016     0.487706     0.155406     0.356888
    -0.347369     3.986669     0.490200     0.156353     0.353447
    -0.343184     3.994531     0.492698     0.157423     0.349879
    -0.338999     4.002603     0.495189     0.158616     0.346196
    -0.334813     4.010886     0.497661     0.159930     0.342409
    -0.330628     4.019383     0.500105     0.161363     0.338532
    -0.326443     4.028096     0.502506     0.162911     0.334583
    -0.322258     4.037026     0.504853     0.164568     0.330580
    -0.318073     4.046176     0.507125     0.166319     0.326556
    -0.313888     4.055550     0.509286     0.168122     0.322592
    -0.309702     4.065152     0.511133     0.169706     0.319161
    -0.305517     4.075068     0.505399     0.160410     0.334191
    -0.301332     4.086883     0.469225     0.101900     0.428875
    -0.297147     4.099429     0.473613     0.102930     0.423457
    -0.292962     4.112152     0.478608     0.105117     0.416275
    -0.288777     4.125032     0.483523     0.107391     0.409086
    -0.284591     4.138065     0.488292     0.109629     0.402079
    -0.280406     4.151244     0.492905     0.111799     0.395296
    -0.276221     4.164567     0.497364     0.113887     0.388749
    -0.272036     4.178030     0.501676     0.115885     0.382440
    -0.267851     4.191628     0.505845     0.117789     0.376366
    -0.263666     4.205359     0.509881     0.119596     0.370523
    -0.259480     4.219221     0.513791     0.121306     0.364903
    -0.255295     4.233210     0.517583     0.122917     0.359500
    -0.251110     4.247324     0.521264     0.124431     0.354305
    -0.246925     4.261562     0.524841     0.125849     0.349310
    -0.242740     4.275921     0.528321     0.127173     0.344506
    -0.238555     4.290401     0.531712     0.128405     0.339883
    -0.234369     4.305000     0.535019     0.129548     0.335434
    -0.230184     4.319719     0.538247     0.130605     0.331148
    -0.225999     4.334557     0.541402     0.131581     0.327016
    -0.221814     4.349514     0.544489     0.132480     0.323031
    -0.217629     4.364591     0.547512     0.133306     0.319183
    -0.213444     4.379790     0.550473     0.134064     0.315463
    -0.209258     4.395111     0.553377     0.134759     0.311864
    -0.205073     4.410559     0.556224     0.135397     0.308379
    -0.200888     4.426135     0.559017     0.135984     0.304998
    -0.196703     4.441842     0.561757     0.136526     0.301717
    -0.192518     4.457685     0.564443     0.137029     0.298528
    -0.188333     4.473668     0.567074     0.137499     0.295427
    -0.184147     4.489796     0.569651     0.137943     0.292406
    -0.179962     4.506075     0.572170     0.138367     0.289463
    -0.175777     4.522510     0.574628     0.138778     0.286593
    -0.171592     4.539108     0.577023     0.139183     0.283794
    -0.167407     4.555876     0.579349     0.139587     0.281064
    -0.163222     4.572822     0.581603     0.139997     0.278401
    -0.159036     4.589953     0.583778     0.140417     0.275805
    -0.154851     4.607277     0.585868     0.140854     0.273278
    -0.150666     4.624803     0.587868     0.141310     0.270821
    -0.146481     4.642537     0.589771     0.141790     0.268439
    -0.142296     4.660487     0.591570     0.142294     0.266136
