object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.522638     6.667900
     5.519636     6.669866
     5.516428     6.672042
     5.513028     6.674413
     5.509449     6.676967
     5.505708     6.679691
     5.501818     6.682570
     5.497796     6.685591
     5.493656     6.688739
     5.489415     6.691998
     5.485089     6.695354
     5.480695     6.698793
     5.476247     6.702297
     5.471764     6.705851
     5.467260     6.709440
     5.462754     6.713048
     5.458260     6.716658
     5.453796     6.720254
     5.449377     6.723820
     5.445020     6.727339
     5.440740     6.730795
     5.436553     6.734171
     5.432473     6.737451
     5.428517     6.740618
     5.424697     6.743656
     5.421029     6.746550
     5.417525     6.749284
     5.414198     6.751841
     5.411063     6.754209
     5.408129     6.756372
     5.405412     6.758317
     5.402922     6.760033
     5.400676     6.761509
     5.398691     6.762733
     5.396998     6.763700
     5.395647     6.764401
     5.394731     6.764832
     5.394392     6.764990
     5.394710     6.764874
     5.395596     6.764485
     5.396913     6.763825
     5.398569     6.762900
     5.400516     6.761715
     5.402726     6.760278
     5.405180     6.758599
     5.407864     6.756689
     5.410765     6.754560
     5.413872     6.752225
     5.417171     6.749698
     5.420651     6.746993
     5.424297     6.744125
     5.428098     6.741111
     5.432038     6.737966
     5.436103     6.734706
     5.440280     6.731348
     5.444552     6.727908
     5.448904     6.724403
     5.453320     6.720849
     5.457784     6.717263
     5.462280     6.713662
     5.466792     6.710061
     5.471303     6.706477
     5.475797     6.702925
     5.480256     6.699423
     5.484665     6.695986
     5.489008     6.692629
     5.493266     6.689368
     5.497425     6.686217
     5.501469     6.683193
     5.505381     6.680310
     5.509145     6.677582
     5.512748     6.675022
     5.516173     6.672646
     5.519406     6.670465
     5.522433     6.668493
     5.525241     6.666742
     5.527817     6.665224
     5.530149     6.663949
     5.532224     6.662928
     5.534032     6.662171
     5.535562     6.661687
     5.536806     6.661484
     5.537755     6.661569
     5.538401     6.661949
     5.538737     6.662630
     5.538757     6.663616
     5.538457     6.664911
     5.537833     6.666519
     5.536882     6.668440
     5.535601     6.670677
     5.533990     6.673228
     5.532049     6.676095
     5.529778     6.679274
     5.527179     6.682763
     5.524254     6.686560
     5.521007     6.690660
     5.517442     6.695058
     5.513562     6.699750
     5.509375     6.704728
     5.504884     6.709987
     5.500097     6.715520
     5.495021     6.721319
     5.489662     6.727376
     5.484029     6.733683
     5.478129     6.740233
     5.471969     6.747015
     5.465560     6.754022
     5.458908     6.761245
     5.452023     6.768675
     5.444913     6.776301
     5.437587     6.784117
     5.430054     6.792112
     5.422322     6.800277
     5.414400     6.808604
     5.406297     6.817084
     5.398021     6.825708
     5.389580     6.834468
     5.380983     6.843355
     5.372238     6.852360
     5.363352     6.861477
     5.354334     6.870696
     5.345192     6.880010
     5.335931     6.889412
     5.326561     6.898894
     5.317087     6.908448
     5.307517     6.918069
     5.297857     6.927749
     5.288112     6.937481
     5.278291     6.947259
     5.268397     6.957077
     5.258436     6.966928
     5.248414     6.976808
     5.238336     6.986709
     5.228207     6.996626
     5.218030     7.006555
     5.207810     7.016489
     5.197552     7.026424
     5.187259     7.036355
     5.191491     7.033277
     5.201743     7.023369
     5.211955     7.013461
     5.222124     7.003559
     5.232245     6.993668
     5.242315     6.983793
     5.252328     6.973939
     5.262280     6.964113
     5.272166     6.954320
     5.281980     6.944566
     5.291718     6.934858
     5.301374     6.925201
     5.310940     6.915603
     5.320412     6.906069
     5.329781     6.896607
     5.339043     6.887225
     5.348189     6.877928
     5.357212     6.868725
     5.366105     6.859623
     5.374861     6.850630
     5.383471     6.841754
     5.391927     6.833003
     5.400221     6.824385
     5.408346     6.815909
     5.416292     6.807583
     5.424052     6.799415
     5.431617     6.791415
     5.438977     6.783592
     5.446126     6.775953
     5.453054     6.768509
     5.459752     6.761267
     5.466212     6.754237
     5.472427     6.747427
     5.478387     6.740847
     5.484084     6.734504
     5.489512     6.728407
     5.494661     6.722564
     5.499525     6.716983
     5.504098     6.711671
     5.508372     6.706635
     5.512342     6.701881
     5.516003     6.697417
     5.519349     6.693247
     5.522376     6.689376
     5.525082     6.685809
     5.527462     6.682548
     5.529515     6.679598
     5.531241     6.676959
     5.532638     6.674633
     5.533707     6.672620
     5.534450     6.670919
     5.534870     6.669530
     5.534968     6.668449
     5.534750     6.667674
     5.534222     6.667200
     5.533388     6.667022
     5.532256     6.667135
     5.530834     6.667531
     5.529130     6.668203
     5.527154     6.669142
     5.524917     6.670340
     5.522429     6.671786
     5.519702     6.673471
     5.516748     6.675382
     5.513580     6.677509
     5.510211     6.679839
     5.506656     6.682360
     5.502929     6.685059
     5.499045     6.687921
     5.495018     6.690934
     5.490863     6.694083
     5.486598     6.697353
     5.482237     6.700730
     5.477796     6.704199
     5.473293     6.707745
     5.468742     6.711351
     5.464160     6.715004
     5.459564     6.718686
     5.454971     6.722382
     5.450395     6.726076
     5.445854     6.729752
     5.441364     6.733394
     5.436940     6.736984
     5.432598     6.740507
     5.428353     6.743947
     5.424221     6.747286
     5.420216     6.750510
     5.416352     6.753600
     5.412644     6.756543
     5.409103     6.759321
     5.405744     6.761919
     5.402577     6.764324
     5.399616     6.766521
     5.396870     6.768496
     5.394351     6.770238
     5.392072     6.771735
     5.390046     6.772978
     5.388296     6.773958
     5.386862     6.774669
     5.385841     6.775106
     5.385443     6.775266
     5.385825     6.775147
     5.386817     6.774752
     5.388214     6.774081
     5.389926     6.773141
     5.391913     6.771937
     5.394155     6.770478
     5.396638     6.768773
     5.399349     6.766833
     5.402279     6.764670
     5.405416     6.762297
     5.408748     6.759728
     5.412264     6.756978
     5.415951     6.754062
     5.419795     6.750995
     5.423784     6.747794
     5.427902     6.744475
     5.432136     6.741053
     5.436469     6.737546
     5.440888     6.733970
     5.445376     6.730340
     5.449917     6.726675
     5.454495     6.722989
     5.459094     6.719300
     5.463697     6.715623
     5.468289     6.711974
     5.472851     6.708369
     5.477369     6.704825
     5.481826     6.701356
     5.486205     6.697977
     5.490490     6.694704
     5.494665     6.691553
     5.498714     6.688536
     5.502622     6.685669
     5.506373     6.682966
     5.509953     6.680440
     5.513346     6.678105
     5.516539     6.675973
     5.519519     6.674057
     5.522271     6.672368
     5.524784     6.670918
     5.527045     6.669717
     5.529044     6.668776
     5.530770     6.668103
     5.532214     6.667707
     5.533365     6.667596
     5.534217     6.667776
     5.534763     6.668254
     5.534995     6.669035
     5.534909     6.670123
     5.534501     6.671521
     5.533766     6.673233
     5.532702     6.675258
     5.531309     6.677599
     5.529585     6.680254
     5.527530     6.683223
     5.525146     6.686503
     5.522435     6.690092
     5.519399     6.693986
     5.516043     6.698182
     5.512369     6.702672
     5.508384     6.707454
     5.504092     6.712519
     5.499500     6.717862
     5.494614     6.723475
     5.489441     6.729350
     5.483989     6.735481
     5.478264     6.741858
     5.472276     6.748474
     5.466031     6.755319
     5.459540     6.762384
     5.452809     6.769662
     5.445847     6.777143
     5.438664     6.784817
     5.431268     6.792677
     5.423667     6.800712
     5.415870     6.808915
     5.407886     6.817276
     5.399723     6.825786
     5.391390     6.834437
     5.382895     6.843220
     5.374245     6.852128
     5.365450     6.861152
     5.356517     6.870283
     5.347453     6.879514
     5.338266     6.888838
     5.328963     6.898247
     5.319551     6.907733
     5.310038     6.917290
     5.300430     6.926911
     5.290732     6.936588
     5.280952     6.946316
     5.271094     6.956087
     5.261165     6.965896
     5.251170     6.975737
     5.241114     6.985604
     5.231002     6.995491
     5.220838     7.005393
     5.210627     7.015303
     5.200373     7.025219
     5.190080     7.035133
     5.194435     7.031958
     5.204681     7.022071
     5.214884     7.012189
     5.225038     7.002315
     5.235141     6.992456
     5.245187     6.982617
     5.255172     6.972803
     5.265092     6.963020
     5.274941     6.953275
     5.284713     6.943572
     5.294404     6.933920
     5.304007     6.924323
     5.313517     6.914789
     5.322926     6.905325
     5.332228     6.895937
     5.341416     6.886632
     5.350483     6.877418
     5.359422     6.868303
     5.368225     6.859294
     5.376885     6.850399
     5.385393     6.841626
     5.393742     6.832983
     5.401924     6.824478
     5.409929     6.816120
     5.417751     6.807918
     5.425381     6.799880
     5.432809     6.792014
     5.440028     6.784330
     5.447029     6.776837
     5.453804     6.769542
     5.460344     6.762456
     5.466640     6.755586
     5.472685     6.748942
     5.478470     6.742532
     5.483988     6.736364
     5.489231     6.730447
     5.494192     6.724788
     5.498863     6.719395
     5.503238     6.714274
     5.507312     6.709434
     5.511077     6.704879
     5.514530     6.700616
     5.517666     6.696650
     5.520481     6.692985
     5.522972     6.689625
     5.525137     6.686574
     5.526974     6.683833
     5.528483     6.681404
     5.529663     6.679288
     5.530516     6.677484
     5.531044     6.675992
     5.531249     6.674810
     5.531135     6.673934
     5.530707     6.673362
     5.529971     6.673088
     5.528933     6.673107
     5.527600     6.673413
     5.525981     6.673998
     5.524085     6.674856
     5.521921     6.675976
     5.519500     6.677351
     5.516833     6.678969
     5.513932     6.680820
     5.510810     6.682894
     5.507479     6.685178
     5.503953     6.687659
     5.500247     6.690326
     5.496373     6.693166
     5.492348     6.696163
     5.488186     6.699306
     5.483903     6.702580
     5.479514     6.705970
     5.475036     6.709462
     5.470483     6.713040
     5.465872     6.716690
     5.461221     6.720397
     5.456543     6.724145
     5.451857     6.727917
     5.447178     6.731700
     5.442523     6.735476
     5.437907     6.739229
     5.433347     6.742944
     5.428858     6.746604
     5.424457     6.750193
     5.420157     6.753694
     5.415975     6.757092
     5.411924     6.760370
     5.408018     6.763511
     5.404273     6.766501
     5.400699     6.769322
     5.397310     6.771961
     5.394117     6.774402
     5.391132     6.776632
     5.388364     6.778636
     5.385824     6.780403
     5.383521     6.781922
     5.381465     6.783182
     5.379669     6.784176
     5.378157     6.784897
     5.377002     6.785339
     5.376493     6.785501
     5.376995     6.785380
     5.378117     6.784978
     5.379589     6.784297
     5.381345     6.783343
     5.383361     6.782121
     5.385626     6.780639
     5.388130     6.778908
     5.390864     6.776938
     5.393817     6.774742
     5.396980     6.772332
     5.400342     6.769723
     5.403891     6.766929
     5.407614     6.763966
     5.411500     6.760848
     5.415534     6.757592
     5.419703     6.754215
     5.423992     6.750731
     5.428385     6.747158
     5.432869     6.743512
     5.437426     6.739810
     5.442042     6.736067
     5.446699     6.732299
     5.451383     6.728524
     5.456077     6.724756
     5.460764     6.721013
     5.465428     6.717309
     5.470053     6.713660
     5.474621     6.710081
     5.479118     6.706588
     5.483526     6.703196
     5.487830     6.699920
     5.492014     6.696773
     5.496062     6.693771
     5.499960     6.690928
     5.503691     6.688256
     5.507242     6.685769
     5.510598     6.683481
     5.513746     6.681403
     5.516672     6.679547
     5.519364     6.677925
     5.521809     6.676548
     5.523997     6.675425
     5.525916     6.674567
     5.527556     6.673981
     5.528909     6.673676
     5.529965     6.673660
     5.530718     6.673937
     5.531161     6.674515
     5.531287     6.675398
     5.531093     6.676590
     5.530574     6.678092
     5.529728     6.679908
     5.528551     6.682039
     5.527044     6.684484
     5.525206     6.687243
     5.523038     6.690314
     5.520541     6.693696
     5.517718     6.697384
     5.514571     6.701375
     5.511105     6.705665
     5.507324     6.710247
     5.503233     6.715118
     5.498838     6.720269
     5.494145     6.725694
     5.489161     6.731386
     5.483892     6.737338
     5.478347     6.743540
     5.472533     6.749986
     5.466457     6.756666
     5.460129     6.763572
     5.453556     6.770695
     5.446747     6.778027
     5.439711     6.785557
     5.432455     6.793278
     5.424990     6.801180
     5.417322     6.809255
     5.409462     6.817493
     5.401417     6.825886
     5.393195     6.834426
     5.384806     6.843102
     5.376257     6.851909
     5.367556     6.860836
     5.358712     6.869876
     5.349731     6.879021
     5.340622     6.888264
     5.331392     6.897596
     5.322047     6.907010
     5.312596     6.916500
     5.303044     6.926058
     5.293397     6.935677
     5.283663     6.945350
     5.273847     6.955072
     5.263954     6.964836
     5.253991     6.974635
     5.243962     6.984464
     5.233872     6.994317
     5.223726     7.004189
     5.213528     7.014073
     5.203283     7.023965
     5.192995     7.033860
     5.197465     7.030596
     5.207701     7.020734
     5.217889     7.010879
     5.228024     7.001037
     5.238103     6.991213
     5.248122     6.981413
     5.258075     6.971642
     5.267957     6.961906
     5.277764     6.952211
     5.287490     6.942564
     5.297130     6.932971
     5.306676     6.923437
     5.316123     6.913971
     5.325465     6.904579
     5.334694     6.895268
     5.343805     6.886045
     5.352788     6.876918
     5.361638     6.867894
     5.370347     6.858981
     5.378907     6.850187
     5.387309     6.841520
     5.395547     6.832989
     5.403611     6.824600
     5.411494     6.816364
     5.419187     6.808289
     5.426682     6.800383
     5.433971     6.792655
     5.441044     6.785114
     5.447894     6.777768
     5.454511     6.770627
     5.460889     6.763699
     5.467018     6.756993
     5.472890     6.750516
     5.478498     6.744279
     5.483833     6.738289
     5.488889     6.732553
     5.493658     6.727080
     5.498133     6.721876
     5.502309     6.716949
     5.506180     6.712305
     5.509739     6.707949
     5.512983     6.703888
     5.515908     6.700126
     5.518510     6.696668
     5.520786     6.693515
     5.522735     6.690672
     5.524356     6.688140
     5.525648     6.685920
     5.526612     6.684013
     5.527249     6.682417
     5.527562     6.681132
     5.527554     6.680154
     5.527230     6.679481
     5.526594     6.679109
     5.525652     6.679033
     5.524412     6.679246
     5.522881     6.679742
     5.521067     6.680514
     5.518981     6.681554
     5.516631     6.682853
     5.514029     6.684400
     5.511186     6.686187
     5.508115     6.688202
     5.504827     6.690434
     5.501336     6.692871
     5.497655     6.695500
     5.493800     6.698310
     5.489783     6.701287
     5.485620     6.704417
     5.481326     6.707686
     5.476916     6.711082
     5.472406     6.714588
     5.467812     6.718192
     5.463150     6.721877
     5.458435     6.725629
     5.453684     6.729433
     5.448914     6.733273
     5.444140     6.737134
     5.439378     6.741000
     5.434645     6.744856
     5.429956     6.748685
     5.425329     6.752471
     5.420777     6.756199
     5.416318     6.759851
     5.411965     6.763413
     5.407735     6.766867
     5.403640     6.770198
     5.399696     6.773389
     5.395916     6.776424
     5.392313     6.779289
     5.388898     6.781966
     5.385683     6.784443
     5.382680     6.786704
     5.379897     6.788737
     5.377345     6.790529
     5.375030     6.792069
     5.372960     6.793346
     5.371142     6.794353
     5.369583     6.795084
     5.368301     6.795532
     5.367544     6.795695
     5.368305     6.795572
     5.369545     6.795163
     5.371061     6.794472
     5.372838     6.793504
     5.374868     6.792264
     5.377144     6.790761
     5.379660     6.789004
     5.382408     6.787006
     5.385380     6.784777
     5.388564     6.782331
     5.391952     6.779682
     5.395531     6.776846
     5.399289     6.773836
     5.403213     6.770668
     5.407291     6.767359
     5.411508     6.763925
     5.415849     6.760381
     5.420300     6.756744
     5.424846     6.753031
     5.429471     6.749257
     5.434159     6.745438
     5.438895     6.741592
     5.443662     6.737733
     5.448444     6.733877
     5.453224     6.730041
     5.457987     6.726240
     5.462716     6.722489
     5.467394     6.718804
     5.472006     6.715200
     5.476535     6.711692
     5.480965     6.708294
     5.485282     6.705021
     5.489468     6.701887
     5.493509     6.698906
     5.497389     6.696092
     5.501095     6.693457
     5.504611     6.691016
     5.507925     6.688780
     5.511022     6.686761
     5.513890     6.684970
     5.516516     6.683420
     5.518890     6.682119
     5.520999     6.681078
     5.522834     6.680305
     5.524386     6.679810
     5.525645     6.679599
     5.526603     6.679680
     5.527254     6.680057
     5.527592     6.680737
     5.527611     6.681723
     5.527307     6.683019
     5.526676     6.684627
     5.525717     6.686548
     5.524427     6.688784
     5.522806     6.691334
     5.520853     6.694197
     5.518571     6.697371
     5.515961     6.700853
     5.513026     6.704640
     5.509769     6.708727
     5.506194     6.713111
     5.502306     6.717785
     5.498110     6.722743
     5.493612     6.727979
     5.488819     6.733486
     5.483737     6.739256
     5.478374     6.745282
     5.472737     6.751555
     5.466834     6.758068
     5.460673     6.764812
     5.454261     6.771777
     5.447609     6.778956
     5.440723     6.786340
     5.433612     6.793919
     5.426286     6.801685
     5.418752     6.809628
     5.411019     6.817741
     5.403096     6.826013
     5.394991     6.834437
     5.386712     6.843004
     5.378268     6.851706
     5.369666     6.860533
     5.360915     6.869479
     5.352023     6.878534
     5.342996     6.887692
     5.333843     6.896944
     5.324570     6.906284
     5.315184     6.915703
     5.305693     6.925194
     5.296103     6.934752
     5.286419     6.944368
     5.276649     6.954037
     5.266797     6.963751
     5.256870     6.973506
     5.246873     6.983294
     5.236810     6.993110
     5.226686     7.002948
     5.216507     7.012803
     5.206276     7.022669
     5.195998     7.032541
     5.200576     7.029195
     5.210796     7.019360
     5.220964     7.009537
     5.231076     6.999730
     5.241128     6.989944
     5.251114     6.980186
     5.261030     6.970461
     5.270870     6.960776
     5.280631     6.951135
     5.290306     6.941546
     5.299889     6.932015
     5.309374     6.922548
     5.318754     6.913153
     5.328025     6.903837
     5.337177     6.894606
     5.346205     6.885468
     5.355101     6.876431
     5.363857     6.867501
     5.372467     6.858688
     5.380922     6.849998
     5.389215     6.841441
     5.397337     6.833024
     5.405280     6.824756
     5.413035     6.816645
     5.420596     6.808700
     5.427953     6.800929
     5.435097     6.793341
     5.442021     6.785946
     5.448715     6.778751
     5.455173     6.771766
     5.461384     6.764999
     5.467342     6.758458
     5.473039     6.752152
     5.478466     6.746090
     5.483615     6.740279
     5.488481     6.734726
     5.493056     6.729440
     5.497334     6.724428
     5.501309     6.719695
     5.504975     6.715248
     5.508327     6.711093
     5.511361     6.707235
     5.514073     6.703677
     5.516461     6.700424
     5.518523     6.697479
     5.520256     6.694844
     5.521660     6.692520
     5.522736     6.690508
     5.523484     6.688808
     5.523906     6.687418
     5.524006     6.686338
     5.523787     6.685563
     5.523253     6.685090
     5.522411     6.684916
     5.521266     6.685034
     5.519826     6.685438
     5.518098     6.686122
     5.516093     6.687078
     5.513818     6.688297
     5.511286     6.689770
     5.508505     6.691487
     5.505489     6.693439
     5.502249     6.695614
     5.498799     6.698001
     5.495151     6.700587
     5.491318     6.703361
     5.487316     6.706310
     5.483159     6.709421
     5.478860     6.712680
     5.474437     6.716073
     5.469903     6.719587
     5.465275     6.723207
     5.460568     6.726919
     5.455798     6.730708
     5.450982     6.734559
     5.446135     6.738458
     5.441273     6.742388
     5.436412     6.746335
     5.431570     6.750282
     5.426761     6.754215
     5.422002     6.758118
     5.417309     6.761974
     5.412697     6.765767
     5.408182     6.769482
     5.403779     6.773102
     5.399503     6.776612
     5.395367     6.779994
     5.391387     6.783233
     5.387576     6.786313
     5.383946     6.789219
     5.380509     6.791935
     5.377278     6.794446
     5.374262     6.796739
     5.371472     6.798799
     5.368916     6.800615
     5.366603     6.802175
     5.364539     6.803470
     5.362731     6.804490
     5.361186     6.805230
     5.359919     6.805683
     5.359156     6.805848
     5.359919     6.805722
     5.361144     6.805308
     5.362646     6.804607
     5.364412     6.803624
     5.366436     6.802366
     5.368711     6.800842
     5.371230     6.799061
     5.373986     6.797034
     5.376969     6.794773
     5.380171     6.792293
     5.383580     6.789605
     5.387185     6.786727
     5.390975     6.783672
     5.394936     6.780456
     5.399054     6.777095
     5.403317     6.773605
     5.407709     6.770003
     5.412216     6.766304
     5.416822     6.762525
     5.421512     6.758681
     5.426271     6.754789
     5.431082     6.750865
     5.435930     6.746925
     5.440798     6.742984
     5.445670     6.739058
     5.450529     6.735163
     5.455359     6.731313
     5.460145     6.727525
     5.464870     6.723812
     5.469518     6.720190
     5.474072     6.716674
     5.478518     6.713277
     5.482839     6.710015
     5.487021     6.706900
     5.491048     6.703947
     5.494905     6.701168
     5.498579     6.698577
     5.502056     6.696186
     5.505321     6.694007
     5.508363     6.692051
     5.511168     6.690331
     5.513724     6.688855
     5.516022     6.687635
     5.518049     6.686679
     5.519797     6.685996
     5.521256     6.685594
     5.522419     6.685480
     5.523277     6.685659
     5.523824     6.686138
     5.524055     6.686921
     5.523964     6.688012
     5.523549     6.689414
     5.522805     6.691128
     5.521732     6.693156
     5.520327     6.695497
     5.518591     6.698152
     5.516524     6.701119
     5.514128     6.704395
     5.511405     6.707977
     5.508358     6.711862
     5.504991     6.716045
     5.501307     6.720522
     5.497313     6.725286
     5.493013     6.730331
     5.488413     6.735651
     5.483521     6.741238
     5.478343     6.747085
     5.472886     6.753184
     5.467158     6.759527
     5.461167     6.766105
     5.454921     6.772911
     5.448428     6.779935
     5.441697     6.787169
     5.434735     6.794603
     5.427552     6.802229
     5.420155     6.810038
     5.412554     6.818022
     5.404757     6.826171
     5.396773     6.834476
     5.388609     6.842930
     5.380274     6.851523
     5.371776     6.860248
     5.363122     6.869095
     5.354322     6.878058
     5.345382     6.887127
     5.336310     6.896296
     5.327114     6.905557
     5.317799     6.914902
     5.308373     6.924324
     5.298843     6.933817
     5.289215     6.943373
     5.279495     6.952985
     5.269689     6.962648
     5.259803     6.972354
     5.249842     6.982098
     5.239810     6.991874
     5.229714     7.001675
     5.219558     7.011497
     5.209345     7.021334
     5.199081     7.031180
     5.203760     7.027760
     5.213961     7.017956
     5.224105     7.008167
     5.234189     6.998398
     5.244207     6.988654
     5.254156     6.978941
     5.264031     6.969265
     5.273826     6.959633
     5.283535     6.950049
     5.293154     6.940522
     5.302676     6.931056
     5.312095     6.921660
     5.321405     6.912339
     5.330599     6.903102
     5.339670     6.893954
     5.348611     6.884905
     5.357415     6.875960
     5.366074     6.867129
     5.374581     6.858418
     5.382927     6.849836
     5.391105     6.841392
     5.399107     6.833093
     5.406925     6.824947
     5.414549     6.816965
     5.421973     6.809153
     5.429188     6.801520
     5.436184     6.794076
     5.442955     6.786829
     5.449491     6.779788
     5.455784     6.772961
     5.461827     6.766357
     5.467611     6.759985
     5.473128     6.753852
     5.478371     6.747966
     5.483333     6.742336
     5.488007     6.736969
     5.492386     6.731872
     5.496464     6.727052
     5.500235     6.722515
     5.503695     6.718266
     5.506838     6.714312
     5.509661     6.710656
     5.512161     6.707303
     5.514335     6.704256
     5.516181     6.701517
     5.517698     6.699089
     5.518886     6.696972
     5.519746     6.695167
     5.520279     6.693672
     5.520488     6.692487
     5.520376     6.691609
     5.519947     6.691035
     5.519206     6.690760
     5.518159     6.690781
     5.516812     6.691091
     5.515175     6.691683
     5.513254     6.692551
     5.511058     6.693687
     5.508599     6.695082
     5.505886     6.696726
     5.502930     6.698610
     5.499743     6.700723
     5.496338     6.703055
     5.492728     6.705593
     5.488925     6.708326
     5.484943     6.711241
     5.480798     6.714326
     5.476502     6.717567
     5.472071     6.720952
     5.467521     6.724466
     5.462866     6.728095
     5.458122     6.731826
     5.453304     6.735644
     5.448430     6.739534
     5.443513     6.743481
     5.438572     6.747471
     5.433621     6.751489
     5.428677     6.755519
     5.423755     6.759546
     5.418873     6.763554
     5.414046     6.767528
     5.409289     6.771452
     5.404619     6.775309
     5.400050     6.779084
     5.395599     6.782761
     5.391279     6.786324
     5.387105     6.789757
     5.383092     6.793043
     5.379252     6.796167
     5.375599     6.799113
     5.372144     6.801866
     5.368901     6.804411
     5.365878     6.806734
     5.363088     6.808822
     5.360539     6.810661
     5.358240     6.812241
     5.356203     6.813552
     5.354437     6.814586
     5.352967     6.815334
     5.351858     6.815793
     5.351373     6.815959
     5.351843     6.815831
     5.352916     6.815411
     5.354345     6.814700
     5.356069     6.813703
     5.358067     6.812429
     5.360327     6.810884
     5.362840     6.809078
     5.365596     6.807023
     5.368586     6.804732
     5.371800     6.802217
     5.375227     6.799492
     5.378856     6.796572
     5.382673     6.793473
     5.386668     6.790210
     5.390825     6.786799
     5.395131     6.783256
     5.399571     6.779596
     5.404132     6.775837
     5.408796     6.771994
     5.413550     6.768082
     5.418378     6.764119
     5.423262     6.760120
     5.428189     6.756101
     5.433140     6.752077
     5.438101     6.748063
     5.443055     6.744076
     5.447985     6.740130
     5.452876     6.736241
     5.457711     6.732423
     5.462475     6.728691
     5.467151     6.725059
     5.471724     6.721542
     5.476178     6.718154
     5.480497     6.714909
     5.484668     6.711820
     5.488675     6.708900
     5.492504     6.706163
     5.496140     6.703620
     5.499571     6.701285
     5.502783     6.699168
     5.505764     6.697281
     5.508502     6.695634
     5.510985     6.694238
     5.513202     6.693102
     5.515144     6.692234
     5.516801     6.691643
     5.518165     6.691337
     5.519228     6.691321
     5.519983     6.691602
     5.520424     6.692184
     5.520546     6.693072
     5.520344     6.694269
     5.519816     6.695777
     5.518959     6.697598
     5.517770     6.699732
     5.516251     6.702180
     5.514399     6.704939
     5.512218     6.708009
     5.509708     6.711387
     5.506872     6.715070
     5.503713     6.719052
     5.500236     6.723330
     5.496445     6.727899
     5.492344     6.732752
     5.487941     6.737883
     5.483241     6.743285
     5.478250     6.748951
     5.472977     6.754874
     5.467427     6.761045
     5.461610     6.767456
     5.455532     6.774099
     5.449203     6.780965
     5.442629     6.788046
     5.435820     6.795333
     5.428783     6.802816
     5.421528     6.810488
     5.414063     6.818340
     5.406396     6.826362
     5.398536     6.834545
     5.390491     6.842883
     5.382270     6.851364
     5.373879     6.859983
     5.365328     6.868729
     5.356625     6.877595
     5.347776     6.886573
     5.338790     6.895656
     5.329674     6.904834
     5.320434     6.914102
     5.311078     6.923452
     5.301613     6.932876
     5.292045     6.942368
     5.282380     6.951921
     5.272624     6.961528
     5.262783     6.971183
     5.252863     6.980880
     5.242867     6.990612
     5.232803     7.000374
     5.222674     7.010161
     5.212485     7.019965
     5.202240     7.029783
     5.207012     7.026295
     5.217188     7.016525
     5.227304     7.006773
     5.237355     6.997045
     5.247337     6.987346
     5.257245     6.977681
     5.267073     6.968058
     5.276817     6.958482
     5.286472     6.948959
     5.296030     6.939496
     5.305487     6.930099
     5.314836     6.920776
     5.324071     6.911533
     5.333184     6.902377
     5.342169     6.893317
     5.351019     6.884359
     5.359727     6.875511
     5.368284     6.866780
     5.376683     6.858176
     5.384917     6.849705
     5.392976     6.841376
     5.400854     6.833198
     5.408542     6.825179
     5.416032     6.817327
     5.423315     6.809651
     5.430384     6.802160
     5.437229     6.794863
     5.443843     6.787767
     5.450217     6.780882
     5.456343     6.774216
     5.462213     6.767778
     5.467820     6.761576
     5.473156     6.755618
     5.478213     6.749911
     5.482984     6.744464
     5.487463     6.739284
     5.491644     6.734377
     5.495520     6.729750
     5.499087     6.725409
     5.502339     6.721359
     5.505272     6.717606
     5.507884     6.714153
     5.510170     6.711004
     5.512129     6.708163
     5.513760     6.705630
     5.515061     6.703408
     5.516034     6.701497
     5.516679     6.699896
     5.516998     6.698606
     5.516995     6.697623
     5.516672     6.696945
     5.516034     6.696569
     5.515088     6.696490
     5.513839     6.696703
     5.512293     6.697202
     5.510460     6.697980
     5.508348     6.699029
     5.505966     6.700342
     5.503324     6.701909
     5.500433     6.703721
     5.497304     6.705768
     5.493950     6.708039
     5.490382     6.710524
     5.486614     6.713210
     5.482659     6.716086
     5.478532     6.719139
     5.474245     6.722356
     5.469814     6.725725
     5.465254     6.729232
     5.460579     6.732863
     5.455805     6.736605
     5.450947     6.740443
     5.446022     6.744364
     5.441044     6.748352
     5.436031     6.752393
     5.430997     6.756473
     5.425959     6.760576
     5.420933     6.764687
     5.415935     6.768790
     5.410981     6.772872
     5.406088     6.776915
     5.401270     6.780904
     5.396543     6.784824
     5.391923     6.788658
     5.387425     6.792390
     5.383064     6.796005
     5.378855     6.799487
     5.374811     6.802818
     5.370945     6.805985
     5.367272     6.808970
     5.363804     6.811760
     5.360552     6.814338
     5.357529     6.816690
     5.354745     6.818804
     5.352211     6.820667
     5.349940     6.822267
     5.347943     6.823594
     5.346243     6.824640
     5.344875     6.825397
     5.343923     6.825861
     5.343557     6.826029
     5.343896     6.825899
     5.344813     6.825472
     5.346141     6.824751
     5.347801     6.823742
     5.349758     6.822450
     5.351992     6.820885
     5.354489     6.819055
     5.357239     6.816974
     5.360230     6.814652
     5.363452     6.812103
     5.366893     6.809341
     5.370542     6.806382
     5.374385     6.803240
     5.378410     6.799931
     5.382603     6.796471
     5.386950     6.792875
     5.391437     6.789160
     5.396049     6.785342
     5.400770     6.781437
