    -0.809133     2.375570     0.549036     0.154424     0.296540
    -0.807737     2.375498     0.548690     0.154655     0.296655
    -0.806342     2.375443     0.548325     0.154903     0.296772
    -0.804947     2.375407     0.547940     0.155170     0.296890
    -0.803552     2.375389     0.547537     0.155454     0.297010
    -0.802157     2.375389     0.547114     0.155755     0.297131
    -0.800762     2.375408     0.546672     0.156074     0.297254
    -0.799367     2.375445     0.546211     0.156411     0.297378
    -0.797972     2.375500     0.545732     0.156765     0.297503
    -0.796577     2.375573     0.545233     0.157137     0.297630
    -0.795182     2.375665     0.544716     0.157526     0.297758
    -0.793787     2.375775     0.544181     0.157933     0.297887
    -0.792392     2.375904     0.543627     0.158356     0.298017
    -0.790997     2.376051     0.543054     0.158797     0.298149
    -0.789602     2.376217     0.542464     0.159255     0.298282
    -0.788207     2.376401     0.541855     0.159729     0.298416
    -0.786812     2.376604     0.541229     0.160221     0.298550
    -0.785417     2.376825     0.540585     0.160729     0.298686
    -0.784022     2.377065     0.539923     0.161254     0.298823
    -0.782626     2.377323     0.539244     0.161795     0.298961
    -0.781231     2.377600     0.538547     0.162352     0.299100
    -0.779836     2.377895     0.537834     0.162926     0.299240
    -0.778441     2.378209     0.537104     0.163516     0.299381
    -0.777046     2.378542     0.536356     0.164122     0.299522
    -0.775651     2.378893     0.535593     0.164743     0.299664
    -0.774256     2.379262     0.534813     0.165380     0.299807
    -0.772861     2.379650     0.534017     0.166033     0.299950
    -0.771466     2.380056     0.533205     0.166700     0.300094
    -0.770071     2.380481     0.532378     0.167383     0.300239
    -0.768676     2.380924     0.531535     0.168081     0.300384
    -0.767281     2.381385     0.530677     0.168794     0.300529
    -0.765886     2.381865     0.529804     0.169521     0.300675
    -0.764491     2.382364     0.528916     0.170262     0.300822
    -0.763096     2.382880     0.528014     0.171018     0.300968
    -0.761701     2.383415     0.527098     0.171787     0.301115
    -0.760306     2.383968     0.526167     0.172570     0.301262
    -0.758911     2.384539     0.525223     0.173367     0.301410
    -0.757515     2.385128     0.524266     0.174177     0.301557
    -0.756120     2.385735     0.523295     0.175000     0.301705
    -0.754725     2.386361     0.522311     0.175836     0.301853
    -0.753330     2.387004     0.521315     0.176685     0.302000
    -0.751935     2.387665     0.520306     0.177546     0.302148
    -0.750540     2.388345     0.519285     0.178420     0.302296
    -0.749145     2.389041     0.518252     0.179305     0.302443
    -0.747750     2.389756     0.517207     0.180202     0.302591
    -0.746355     2.390489     0.516151     0.181111     0.302738
    -0.744960     2.391239     0.515084     0.182031     0.302885
    -0.743565     2.392006     0.514006     0.182961     0.303032
    -0.742170     2.392791     0.512918     0.183903     0.303179
    -0.740775     2.393594     0.511819     0.184855     0.303325
    -0.739380     2.394414     0.510710     0.185818     0.303471
    -0.737985     2.395251     0.509592     0.186791     0.303617
    -0.736590     2.396105     0.508464     0.187773     0.303763
    -0.735195     2.396977     0.507327     0.188765     0.303907
    -0.733799     2.397865     0.506182     0.189766     0.304052
    -0.732404     2.398771     0.505027     0.190777     0.304196
    -0.731009     2.399693     0.503864     0.191796     0.304340
    -0.729614     2.400632     0.502693     0.192824     0.304483
    -0.728219     2.401588     0.501515     0.193860     0.304625
    -0.726824     2.402561     0.500328     0.194904     0.304767
    -0.725429     2.403550     0.499135     0.195956     0.304909
    -0.724034     2.404556     0.497934     0.197016     0.305050
    -0.722639     2.405578     0.496727     0.198083     0.305191
    -0.721244     2.406616     0.495513     0.199157     0.305330
    -0.719849     2.407670     0.494293     0.200238     0.305470
    -0.718454     2.408741     0.493066     0.201325     0.305609
    -0.717059     2.409828     0.491834     0.202419     0.305747
    -0.715664     2.410930     0.490597     0.203518     0.305885
    -0.714269     2.412049     0.489354     0.204624     0.306022
    -0.712874     2.413183     0.488106     0.205735     0.306158
    -0.711479     2.414333     0.486854     0.206852     0.306294
    -0.710084     2.415498     0.485597     0.207974     0.306430
    -0.708688     2.416678     0.484335     0.209100     0.306564
    -0.707293     2.417875     0.483070     0.210232     0.306699
    -0.705898     2.419086     0.481800     0.211367     0.306833
    -0.704503     2.420312     0.480527     0.212507     0.306966
    -0.703108     2.421554     0.479250     0.213651     0.307099
    -0.701713     2.422810     0.477970     0.214798     0.307231
    -0.700318     2.424081     0.476687     0.215949     0.307363
    -0.698923     2.425367     0.475402     0.217104     0.307495
    -0.697528     2.426667     0.474113     0.218261     0.307626
    -0.696133     2.427982     0.472822     0.219421     0.307757
    -0.694738     2.429312     0.471529     0.220584     0.307887
    -0.693343     2.430655     0.470234     0.221749     0.308018
    -0.691948     2.432013     0.468937     0.222916     0.308148
    -0.690553     2.433385     0.467638     0.224085     0.308277
    -0.689158     2.434771     0.466337     0.225256     0.308407
    -0.687763     2.436170     0.465036     0.226428     0.308536
    -0.686368     2.437584     0.463733     0.227602     0.308665
    -0.684973     2.439011     0.462429     0.228777     0.308795
    -0.683577     2.440451     0.461124     0.229953     0.308924
    -0.682182     2.441905     0.459818     0.231129     0.309053
    -0.680787     2.443372     0.458512     0.232306     0.309182
    -0.679392     2.444853     0.457205     0.233484     0.309311
    -0.677997     2.446346     0.455898     0.234661     0.309441
    -0.676602     2.447852     0.454591     0.235839     0.309570
    -0.675207     2.449371     0.453284     0.237016     0.309700
    -0.673812     2.450903     0.451977     0.238193     0.309830
    -0.672417     2.452448     0.450670     0.239369     0.309961
    -0.671022     2.454004     0.449363     0.240545     0.310092
    -0.669627     2.455574     0.448057     0.241719     0.310223
    -0.668232     2.457155     0.446752     0.242893     0.310355
    -0.666837     2.458748     0.445447     0.244065     0.310488
    -0.665442     2.460354     0.444143     0.245236     0.310621
    -0.664047     2.461971     0.442840     0.246405     0.310755
    -0.662652     2.463600     0.441538     0.247573     0.310890
    -0.661257     2.465241     0.440237     0.248738     0.311025
    -0.659862     2.466893     0.438937     0.249902     0.311162
    -0.658466     2.468557     0.437638     0.251063     0.311299
    -0.657071     2.470232     0.436341     0.252222     0.311438
    -0.655676     2.471917     0.435045     0.253378     0.311577
    -0.654281     2.473614     0.433750     0.254532     0.311718
    -0.652886     2.475322     0.432457     0.255683     0.311860
    -0.651491     2.477041     0.431166     0.256830     0.312004
    -0.650096     2.478770     0.429876     0.257975     0.312149
    -0.648701     2.480509     0.428588     0.259117     0.312295
    -0.647306     2.482259     0.427302     0.260255     0.312443
    -0.645911     2.484020     0.426018     0.261390     0.312592
    -0.644516     2.485790     0.424736     0.262521     0.312743
    -0.643121     2.487570     0.423456     0.263648     0.312896
    -0.641726     2.489360     0.422178     0.264771     0.313051
    -0.640331     2.491160     0.420901     0.265890     0.313208
    -0.638936     2.492969     0.419627     0.267006     0.313367
    -0.637541     2.494788     0.418356     0.268117     0.313528
    -0.636146     2.496616     0.417086     0.269223     0.313691
    -0.634751     2.498454     0.415818     0.270325     0.313856
    -0.633355     2.500300     0.414553     0.271423     0.314024
    -0.631960     2.502155     0.413290     0.272515     0.314194
    -0.630565     2.504019     0.412030     0.273603     0.314367
    -0.629170     2.505892     0.410772     0.274686     0.314542
    -0.627775     2.507773     0.409516     0.275764     0.314720
    -0.626380     2.509663     0.408262     0.276837     0.314901
    -0.624985     2.511560     0.407011     0.277904     0.315084
    -0.623590     2.513466     0.405763     0.278966     0.315271
    -0.622195     2.515380     0.404517     0.280023     0.315460
    -0.620800     2.517301     0.403273     0.281074     0.315653
    -0.619405     2.519231     0.402032     0.282119     0.315849
    -0.618010     2.521167     0.400793     0.283159     0.316048
    -0.616615     2.523111     0.399557     0.284192     0.316251
    -0.615220     2.525063     0.398323     0.285220     0.316457
    -0.613825     2.527021     0.397092     0.286242     0.316666
    -0.612430     2.528986     0.395864     0.287257     0.316879
    -0.611035     2.530958     0.394638     0.288266     0.317096
    -0.609640     2.532937     0.393414     0.289269     0.317317
    -0.608244     2.534922     0.392194     0.290265     0.317541
    -0.606849     2.536914     0.390975     0.291255     0.317770
    -0.605454     2.538911     0.389759     0.292238     0.318003
    -0.604059     2.540915     0.388546     0.293214     0.318240
    -0.602664     2.542925     0.387336     0.294183     0.318481
    -0.601269     2.544940     0.386128     0.295146     0.318727
    -0.599874     2.546961     0.384922     0.296101     0.318977
    -0.598479     2.548988     0.383719     0.297050     0.319231
    -0.597084     2.551020     0.382519     0.297991     0.319490
    -0.595689     2.553057     0.381321     0.298925     0.319754
    -0.594294     2.555098     0.380126     0.299851     0.320023
    -0.592899     2.557145     0.378933     0.300770     0.320297
    -0.591504     2.559196     0.377743     0.301681     0.320576
    -0.590109     2.561252     0.376556     0.302585     0.320860
    -0.588714     2.563312     0.375371     0.303481     0.321149
    -0.587319     2.565377     0.374188     0.304368     0.321443
    -0.585924     2.567445     0.373008     0.305248     0.321743
    -0.584528     2.569518     0.371831     0.306120     0.322049
    -0.583133     2.571594     0.370656     0.306984     0.322359
    -0.581738     2.573673     0.369484     0.307840     0.322676
    -0.580343     2.575756     0.368315     0.308687     0.322998
    -0.578948     2.577843     0.367148     0.309525     0.323327
    -0.577553     2.579932     0.365984     0.310355     0.323661
    -0.576158     2.582024     0.364822     0.311177     0.324001
    -0.574763     2.584119     0.363663     0.311990     0.324348
    -0.573368     2.586217     0.362506     0.312793     0.324700
    -0.571973     2.588317     0.361352     0.313588     0.325060
    -0.570578     2.590419     0.360201     0.314374     0.325425
    -0.569183     2.592523     0.359052     0.315151     0.325797
    -0.567788     2.594629     0.357906     0.315918     0.326176
    -0.566393     2.596737     0.356763     0.316676     0.326561
    -0.564998     2.598847     0.355622     0.317425     0.326953
    -0.563603     2.600958     0.354484     0.318164     0.327353
    -0.562208     2.603070     0.353349     0.318893     0.327759
    -0.560813     2.605184     0.352216     0.319612     0.328172
    -0.559417     2.607298     0.351086     0.320322     0.328592
    -0.558022     2.609413     0.349959     0.321021     0.329020
    -0.556627     2.611529     0.348835     0.321710     0.329455
    -0.555232     2.613645     0.347713     0.322389     0.329897
    -0.553837     2.615761     0.346595     0.323058     0.330347
    -0.552442     2.617877     0.345479     0.323716     0.330805
    -0.551047     2.619994     0.344366     0.324363     0.331270
    -0.549652     2.622110     0.343256     0.325000     0.331744
    -0.548257     2.624226     0.342149     0.325626     0.332225
    -0.546862     2.626341     0.341046     0.326241     0.332714
    -0.545467     2.628455     0.339945     0.326845     0.333211
    -0.544072     2.630569     0.338847     0.327437     0.333716
    -0.542677     2.632681     0.337753     0.328018     0.334229
    -0.541282     2.634792     0.336662     0.328588     0.334751
    -0.539887     2.636902     0.335574     0.329146     0.335281
    -0.538492     2.639010     0.334489     0.329692     0.335819
    -0.537097     2.641117     0.333408     0.330227     0.336366
    -0.535702     2.643221     0.332330     0.330749     0.336921
    -0.534306     2.645324     0.331256     0.331259     0.337485
    -0.532911     2.647424     0.330185     0.331757     0.338058
    -0.531516     2.649522     0.329118     0.332243     0.338639
    -0.530121     2.651618     0.328055     0.332716     0.339229
    -0.528726     2.653710     0.326995     0.333177     0.339828
    -0.527331     2.655800     0.325939     0.333624     0.340436
    -0.525936     2.657887     0.324888     0.334059     0.341053
    -0.524541     2.659971     0.323840     0.334481     0.341679
    -0.523146     2.662052     0.322796     0.334889     0.342314
    -0.521751     2.664129     0.321757     0.335285     0.342958
    -0.520356     2.666202     0.320722     0.335667     0.343611
    -0.518961     2.668272     0.319692     0.336035     0.344273
    -0.517566     2.670338     0.318665     0.336390     0.344945
    -0.516171     2.672400     0.317644     0.336731     0.345625
    -0.514776     2.674458     0.316627     0.337058     0.346315
    -0.513381     2.676511     0.315615     0.337371     0.347014
    -0.511986     2.678560     0.314608     0.337670     0.347722
    -0.510591     2.680604     0.313606     0.337954     0.348439
    -0.509195     2.682644     0.312609     0.338225     0.349166
    -0.507800     2.684679     0.311618     0.338481     0.349902
    -0.506405     2.686709     0.310631     0.338722     0.350647
    -0.505010     2.688734     0.309651     0.338948     0.351401
    -0.503615     2.690754     0.308676     0.339160     0.352164
    -0.502220     2.692769     0.307706     0.339357     0.352937
    -0.500825     2.694778     0.306743     0.339539     0.353718
    -0.499430     2.696781     0.305785     0.339706     0.354509
    -0.498035     2.698780     0.304834     0.339858     0.355308
    -0.496640     2.700772     0.303889     0.339994     0.356117
    -0.495245     2.702759     0.302950     0.340115     0.356934
    -0.493850     2.704739     0.302018     0.340221     0.357761
    -0.492455     2.706714     0.301093     0.340312     0.358596
    -0.491060     2.708683     0.300174     0.340387     0.359439
    -0.489665     2.710646     0.299262     0.340446     0.360292
    -0.488270     2.712602     0.298358     0.340490     0.361152
    -0.486875     2.714552     0.297461     0.340518     0.362021
    -0.485480     2.716496     0.296571     0.340531     0.362899
    -0.484084     2.718433     0.295688     0.340527     0.363785
    -0.482689     2.720365     0.294813     0.340508     0.364678
    -0.481294     2.722289     0.293946     0.340474     0.365580
    -0.479899     2.724207     0.293087     0.340423     0.366489
    -0.478504     2.726119     0.292236     0.340357     0.367406
    -0.477109     2.728023     0.291394     0.340275     0.368331
    -0.475714     2.729922     0.290559     0.340178     0.369263
    -0.474319     2.731813     0.289733     0.340064     0.370202
    -0.472924     2.733698     0.288916     0.339935     0.371149
    -0.471529     2.735577     0.288107     0.339790     0.372102
    -0.470134     2.737448     0.287308     0.339630     0.373062
    -0.468739     2.739313     0.286517     0.339454     0.374029
    -0.467344     2.741171     0.285736     0.339263     0.375001
    -0.465949     2.743023     0.284964     0.339056     0.375980
    -0.464554     2.744868     0.284201     0.338833     0.376965
    -0.463159     2.746706     0.283448     0.338596     0.377956
    -0.461764     2.748538     0.282705     0.338343     0.378952
    -0.460369     2.750363     0.281971     0.338075     0.379954
    -0.458973     2.752181     0.281247     0.337792     0.380961
    -0.457578     2.753993     0.280533     0.337494     0.381972
    -0.456183     2.755799     0.279830     0.337182     0.382989
    -0.454788     2.757598     0.279136     0.336854     0.384010
    -0.453393     2.759391     0.278453     0.336512     0.385034
    -0.451998     2.761178     0.277781     0.336156     0.386063
    -0.450603     2.762958     0.277119     0.335785     0.387096
    -0.449208     2.764733     0.276467     0.335401     0.388132
    -0.447813     2.766501     0.275826     0.335002     0.389172
    -0.446418     2.768264     0.275196     0.334590     0.390214
    -0.445023     2.770020     0.274577     0.334163     0.391259
    -0.443628     2.771771     0.273969     0.333724     0.392307
    -0.442233     2.773516     0.273372     0.333271     0.393356
    -0.440838     2.775256     0.272787     0.332805     0.394408
    -0.439443     2.776990     0.272212     0.332327     0.395462
    -0.438048     2.778719     0.271648     0.331835     0.396516
    -0.436653     2.780443     0.271096     0.331331     0.397572
    -0.435257     2.782161     0.270555     0.330815     0.398629
    -0.433862     2.783875     0.270026     0.330287     0.399687
    -0.432467     2.785584     0.269508     0.329747     0.400745
    -0.431072     2.787288     0.269002     0.329195     0.401803
    -0.429677     2.788988     0.268507     0.328632     0.402861
    -0.428282     2.790683     0.268024     0.328058     0.403919
    -0.426887     2.792374     0.267552     0.327472     0.404975
    -0.425492     2.794061     0.267092     0.326877     0.406031
    -0.424097     2.795744     0.266644     0.326270     0.407086
    -0.422702     2.797423     0.266207     0.325653     0.408139
    -0.421307     2.799098     0.265782     0.325027     0.409191
    -0.419912     2.800771     0.265369     0.324390     0.410241
    -0.418517     2.802439     0.264968     0.323744     0.411288
    -0.417122     2.804105     0.264578     0.323089     0.412333
    -0.415727     2.805768     0.264200     0.322425     0.413375
    -0.414332     2.807428     0.263834     0.321751     0.414414
    -0.412937     2.809085     0.263480     0.321070     0.415450
    -0.411542     2.810740     0.263137     0.320380     0.416483
    -0.410146     2.812392     0.262807     0.319682     0.417512
    -0.408751     2.814043     0.262488     0.318976     0.418536
    -0.407356     2.815691     0.262181     0.318262     0.419557
    -0.405961     2.817338     0.261885     0.317542     0.420573
    -0.404566     2.818984     0.261601     0.316814     0.421585
    -0.403171     2.820627     0.261330     0.316079     0.422591
    -0.401776     2.822270     0.261069     0.315338     0.423593
    -0.400381     2.823912     0.260821     0.314590     0.424589
    -0.398986     2.825553     0.260584     0.313836     0.425580
    -0.397591     2.827193     0.260359     0.313076     0.426565
    -0.396196     2.828833     0.260146     0.312311     0.427543
    -0.394801     2.830472     0.259944     0.311540     0.428516
    -0.393406     2.832111     0.259755     0.310763     0.429482
    -0.392011     2.833751     0.259576     0.309982     0.430442
    -0.390616     2.835391     0.259410     0.309196     0.431394
    -0.389221     2.837031     0.259255     0.308405     0.432340
    -0.387826     2.838671     0.259111     0.307611     0.433278
    -0.386431     2.840313     0.258980     0.306811     0.434209
    -0.385035     2.841955     0.258860     0.306008     0.435132
    -0.383640     2.843599     0.258751     0.305202     0.436047
    -0.382245     2.845244     0.258654     0.304391     0.436954
    -0.380850     2.846891     0.258569     0.303578     0.437853
    -0.379455     2.848539     0.258495     0.302761     0.438744
    -0.378060     2.850189     0.258433     0.301941     0.439625
    -0.376665     2.851841     0.258383     0.301119     0.440498
    -0.375270     2.853495     0.258344     0.300294     0.441362
    -0.373875     2.855152     0.258317     0.299466     0.442217
    -0.372480     2.856811     0.258301     0.298637     0.443062
    -0.371085     2.858473     0.258298     0.297805     0.443897
    -0.369690     2.860138     0.258305     0.296972     0.444723
    -0.368295     2.861806     0.258325     0.296136     0.445539
    -0.366900     2.863477     0.258356     0.295300     0.446344
    -0.365505     2.865151     0.258399     0.294461     0.447139
    -0.364110     2.866829     0.258454     0.293622     0.447924
    -0.362715     2.868511     0.258521     0.292782     0.448697
    -0.361320     2.870197     0.258599     0.291940     0.449460
    -0.359924     2.871886     0.258690     0.291098     0.450212
    -0.358529     2.873580     0.258793     0.290256     0.450952
    -0.357134     2.875278     0.258907     0.289413     0.451680
    -0.355739     2.876981     0.259034     0.288569     0.452397
    -0.354344     2.878688     0.259173     0.287725     0.453102
    -0.352949     2.880400     0.259324     0.286882     0.453794
    -0.351554     2.882117     0.259488     0.286038     0.454474
    -0.350159     2.883839     0.259664     0.285194     0.455142
    -0.348764     2.885566     0.259852     0.284351     0.455797
    -0.347369     2.887299     0.260054     0.283508     0.456438
    -0.345974     2.889037     0.260268     0.282666     0.457067
    -0.344579     2.890781     0.260495     0.281824     0.457682
    -0.343184     2.892531     0.260735     0.280983     0.458283
    -0.341789     2.894287     0.260988     0.280142     0.458870
    -0.340394     2.896049     0.261254     0.279303     0.459442
    -0.338999     2.897818     0.261534     0.278465     0.460001
    -0.337604     2.899593     0.261828     0.277627     0.460544
    -0.336209     2.901374     0.262136     0.276791     0.461073
    -0.334813     2.903163     0.262457     0.275957     0.461586
    -0.333418     2.904958     0.262793     0.275123     0.462084
    -0.332023     2.906760     0.263143     0.274291     0.462566
    -0.330628     2.908570     0.263507     0.273461     0.463032
    -0.329233     2.910387     0.263887     0.272632     0.463482
    -0.327838     2.912212     0.264281     0.271804     0.463915
    -0.326443     2.914045     0.264691     0.270979     0.464331
    -0.325048     2.915885     0.265116     0.270154     0.464730
    -0.323653     2.917734     0.265557     0.269331     0.465112
    -0.322258     2.919591     0.266013     0.268509     0.465478
    -0.320863     2.921457     0.266485     0.267687     0.465827
    -0.319468     2.923331     0.266972     0.266863     0.466165
    -0.318073     2.925214     0.267471     0.266031     0.466498
    -0.316678     2.927105     0.267971     0.265168     0.466862
    -0.315283     2.929005     0.268395     0.264123     0.467482
    -0.313888     2.930900     0.266027     0.257620     0.476353
    -0.312493     2.932418     0.240646     0.208742     0.550613
    -0.311098     2.933791     0.239300     0.207112     0.553588
    -0.309702     2.935167     0.238337     0.206236     0.555428
    -0.308307     2.936550     0.237407     0.205445     0.557148
    -0.306912     2.937940     0.236477     0.204676     0.558847
    -0.305517     2.939337     0.235539     0.203913     0.560547
    -0.304122     2.940741     0.234590     0.203153     0.562257
    -0.302727     2.942153     0.233629     0.202392     0.563979
    -0.301332     2.943572     0.232654     0.201631     0.565716
    -0.299937     2.944999     0.231665     0.200867     0.567468
    -0.298542     2.946434     0.230661     0.200102     0.569237
    -0.297147     2.947877     0.229642     0.199334     0.571024
    -0.295752     2.949329     0.228608     0.198563     0.572829
    -0.294357     2.950788     0.227557     0.197789     0.574654
    -0.292962     2.952257     0.226490     0.197012     0.576498
    -0.291567     2.953734     0.225406     0.196231     0.578363
    -0.290172     2.955219     0.224304     0.195447     0.580250
    -0.288777     2.956714     0.223183     0.194658     0.582158
    -0.287382     2.958219     0.222044     0.193866     0.584090
    -0.285986     2.959733     0.220885     0.193070     0.586045
    -0.284591     2.961256     0.219706     0.192268     0.588025
    -0.283196     2.962790     0.218507     0.191462     0.590031
    -0.281801     2.964334     0.217286     0.190652     0.592063
    -0.280406     2.965888     0.216043     0.189835     0.594122
    -0.279011     2.967454     0.214776     0.189014     0.596210
    -0.277616     2.969030     0.213487     0.188187     0.598327
    -0.276221     2.970618     0.212172     0.187353     0.600474
    -0.274826     2.972218     0.210832     0.186514     0.602654
    -0.273431     2.973830     0.209466     0.185668     0.604866
    -0.272036     2.975455     0.208073     0.184815     0.607111
    -0.270641     2.977093     0.206652     0.183956     0.609392
    -0.269246     2.978745     0.205201     0.183089     0.611710
    -0.267851     2.980410     0.203720     0.182215     0.614065
    -0.266456     2.982090     0.202208     0.181333     0.616459
    -0.265061     2.983786     0.200664     0.180443     0.618893
    -0.263666     2.985497     0.199086     0.179546     0.621369
    -0.262271     2.987225     0.197473     0.178640     0.623888
    -0.260875     2.988970     0.195824     0.177725     0.626451
    -0.259480     2.990733     0.194138     0.176802     0.629061
    -0.258085     2.992515     0.192413     0.175870     0.631717
    -0.256690     2.994317     0.190648     0.174929     0.634423
    -0.255295     2.996139     0.188842     0.173979     0.637179
    -0.253900     2.997983     0.186993     0.173021     0.639986
    -0.252505     2.999850     0.185101     0.172054     0.642845
    -0.251110     3.001742     0.183163     0.171079     0.645758
    -0.249715     3.003658     0.181178     0.170095     0.648727
    -0.248320     3.005602     0.179146     0.169104     0.651750
    -0.246925     3.007574     0.177065     0.168105     0.654830
    -0.245530     3.009577     0.174933     0.167100     0.657967
    -0.244135     3.011612     0.172750     0.166090     0.661160
    -0.242740     3.013680     0.170515     0.165076     0.664409
    -0.241345     3.015785     0.168228     0.164058     0.667714
    -0.239950     3.017929     0.165888     0.163040     0.671072
    -0.238555     3.020114     0.163496     0.162023     0.674481
    -0.237160     3.022343     0.161051     0.161010     0.677939
    -0.235764     3.024619     0.158555     0.160003     0.681441
    -0.234369     3.026945     0.156010     0.159008     0.684982
    -0.232974     3.029325     0.153419     0.158027     0.688555
    -0.231579     3.031763     0.150784     0.157066     0.692151
    -0.230184     3.034263     0.148110     0.156130     0.695760
    -0.228789     3.036830     0.145403     0.155228     0.699369
    -0.227394     3.039468     0.142671     0.154366     0.702963
    -0.225999     3.042183     0.139923     0.153554     0.706524
    -0.224604     3.044980     0.137169     0.152802     0.710029
    -0.223209     3.047866     0.134423     0.152121     0.713455
    -0.221814     3.050848     0.131702     0.151525     0.716773
    -0.220419     3.053931     0.129023     0.151029     0.719948
    -0.219024     3.057124     0.126409     0.150647     0.722944
    -0.217629     3.060435     0.123883     0.150398     0.725720
    -0.216234     3.063871     0.121473     0.150299     0.728228
    -0.214839     3.067440     0.119210     0.150370     0.730420
    -0.213444     3.071152     0.117127     0.150630     0.732243
    -0.212049     3.075015     0.115259     0.151099     0.733642
    -0.210653     3.079037     0.113643     0.151797     0.734561
    -0.209258     3.083227     0.112315     0.152739     0.734946
    -0.207863     3.087592     0.111312     0.153941     0.734747
    -0.206468     3.092140     0.110667     0.155414     0.733919
    -0.205073     3.096878     0.110411     0.157165     0.732424
    -0.203678     3.101810     0.110568     0.159196     0.730236
    -0.202283     3.106941     0.111155     0.161503     0.727342
    -0.200888     3.112275     0.112181     0.164075     0.723744
    -0.199493     3.117812     0.113646     0.166897     0.719457
    -0.198098     3.123551     0.115541     0.169946     0.714513
    -0.196703     3.129493     0.117847     0.173195     0.708958
    -0.195308     3.135632     0.120537     0.176612     0.702851
    -0.193913     3.141964     0.123577     0.180163     0.696260
    -0.192518     3.148483     0.126926     0.183812     0.689262
    -0.191123     3.155181     0.130541     0.187523     0.681936
    -0.189728     3.162051     0.134377     0.191261     0.674362
    -0.188333     3.169082     0.138387     0.194993     0.666621
    -0.186938     3.176266     0.142526     0.198688     0.658785
    -0.185542     3.183591     0.146753     0.202321     0.650926
    -0.184147     3.191049     0.151029     0.205868     0.643103
    -0.182752     3.198627     0.155319     0.209310     0.635370
    -0.181357     3.206317     0.159593     0.212632     0.627775
    -0.179962     3.214109     0.163825     0.215822     0.620353
    -0.178567     3.221992     0.167993     0.218871     0.613137
    -0.177172     3.229957     0.172079     0.221772     0.606149
    -0.175777     3.237996     0.176069     0.224523     0.599408
    -0.174382     3.246100     0.179953     0.227122     0.592925
    -0.172987     3.254260     0.183722     0.229569     0.586709
    -0.171592     3.262471     0.187371     0.231865     0.580764
    -0.170197     3.270723     0.190898     0.234013     0.575090
    -0.168802     3.279011     0.194299     0.236016     0.569685
    -0.167407     3.287329     0.197575     0.237878     0.564547
    -0.166012     3.295669     0.200727     0.239603     0.559670
    -0.164617     3.304028     0.203757     0.241196     0.555047
    -0.163222     3.312399     0.206666     0.242662     0.550672
    -0.161827     3.320778     0.209458     0.244004     0.546537
    -0.160431     3.329160     0.212137     0.245229     0.542634
    -0.159036     3.337540     0.214706     0.246341     0.538954
    -0.157641     3.345916     0.217168     0.247343     0.535489
    -0.156246     3.354281     0.219528     0.248241     0.532231
    -0.154851     3.362634     0.221789     0.249038     0.529173
    -0.153456     3.370970     0.223956     0.249739     0.526305
    -0.152061     3.379287     0.226031     0.250348     0.523621
    -0.150666     3.387580     0.228019     0.250867     0.521114
    -0.149271     3.395847     0.229923     0.251300     0.518776
    -0.147876     3.404085     0.231746     0.251652     0.516602
    -0.146481     3.412292     0.233492     0.251923     0.514584
    -0.145086     3.420464     0.235164     0.252119     0.512718
    -0.143691     3.428599     0.236764     0.252240     0.510997
    -0.142296     3.436694     0.238294     0.252290     0.509416
    -0.140901     3.444748     0.239759     0.252270     0.507971
    -0.139506     3.452757     0.241158     0.252184     0.506658
    -0.138111     3.460719     0.242496     0.252032     0.505471
    -0.136715     3.468633     0.243774     0.251818     0.504408
    -0.135320     3.476496     0.244992     0.251542     0.503465
    -0.133925     3.484305     0.246154     0.251207     0.502639
    -0.132530     3.492060     0.247260     0.250814     0.501926
    -0.131135     3.499757     0.248312     0.250364     0.501325
    -0.129740     3.507395     0.249309     0.249858     0.500832
    -0.128345     3.514973     0.250255     0.249299     0.500446
    -0.126950     3.522487     0.251147     0.248687     0.500165
    -0.125555     3.529937     0.251989     0.248023     0.499988
    -0.124160     3.537320     0.252779     0.247309     0.499912
    -0.122765     3.544634     0.253518     0.246544     0.499938
    -0.121370     3.551878     0.254206     0.245731     0.500063
    -0.119975     3.559050     0.254842     0.244870     0.500288
    -0.118580     3.566149     0.255427     0.243961     0.500612
    -0.117185     3.573172     0.255959     0.243006     0.501035
    -0.115790     3.580118     0.256439     0.242005     0.501556
    -0.114395     3.586985     0.256865     0.240959     0.502176
    -0.113000     3.593772     0.257237     0.239868     0.502894
    -0.111604     3.600476     0.257554     0.238733     0.503713
    -0.110209     3.607097     0.257813     0.237555     0.504631
    -0.108814     3.613632     0.258015     0.236334     0.505651
    -0.107419     3.620081     0.258157     0.235071     0.506772
    -0.106024     3.626440     0.258239     0.233765     0.507996
    -0.104629     3.632710     0.258258     0.232418     0.509324
    -0.103234     3.638889     0.258213     0.231030     0.510757
    -0.101839     3.644974     0.258102     0.229602     0.512296
    -0.100444     3.650965     0.257924     0.228134     0.513942
    -0.099049     3.656859     0.257677     0.226626     0.515697
    -0.097654     3.662656     0.257359     0.225080     0.517561
    -0.096259     3.668355     0.256968     0.223496     0.519536
    -0.094864     3.673953     0.256504     0.221874     0.521623
    -0.093469     3.679449     0.255964     0.220215     0.523821
    -0.092074     3.684842     0.255347     0.218521     0.526132
    -0.090679     3.690132     0.254653     0.216792     0.528555
    -0.089284     3.695316     0.253880     0.215030     0.531090
    -0.087889     3.700393     0.253029     0.213235     0.533736
